CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
15;PARÁ;PA;1502103;Cametá;07221;1;1502103072211;COMUNIDADE QUILOMBOLA;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;00023;COMUNIDADE QUILOMBOLA TOMAZIA;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;;-2.44514961109;-49.5990470278
15;PARÁ;PA;1502103;Cametá;07230;1;1502103072301;COMUNIDADE QUILOMBOLA;TORRÃO MUPI;;;;;;-2.08775015275;-49.4667142641
15;PARÁ;PA;1508035;Tracuateua;07231;1;1508035072311;COMUNIDADE QUILOMBOLA;TORRES;;;;;01420.015329/2014-09;-1.02079849688041;-46.930566915
15;PARÁ;PA;1508035;Tracuateua;07231;2;1508035072312;COMUNIDADE QUILOMBOLA;TORRES;;;;;01420.015329/2014-09;-1.08120819443;-46.9003678749
15;PARÁ;PA;1506500;Santa Izabel do Pará;07242;1;1506500072421;COMUNIDADE QUILOMBOLA;TRAVESSÃO;00029;COMUNIDADE QUILOMBOLA VILA TRAVESSÃO;;;;-1.37613702776;-48.1185122502
15;PARÁ;PA;1506559;Santa Luzia do Pará;07259;1;1506559072591;COMUNIDADE QUILOMBOLA;TRÊS VOLTAS;00025;COMUNIDADE QUILOMBOLA TRÊS VOLTAS;;;01420.002847/2012-92;-1.34537451388;-46.9328840835
15;PARÁ;PA;1502756;Concórdia do Pará;07266;1;1502756072661;COMUNIDADE QUILOMBOLA;TRINDADE;;;39;ARQUINEC;;-1.74083326388;-47.9669581251
15;PARÁ;PA;1500206;Acará;07267;1;1500206072671;COMUNIDADE QUILOMBOLA;TRINDADE;;;;;;-1.53549690276;-48.3234153473
15;PARÁ;PA;1506500;Santa Izabel do Pará;07268;1;1506500072681;COMUNIDADE QUILOMBOLA;TRINDADE;00004;TRINDADE;;;01420.100640/2020-92;-1.41732665275;-48.0247624858
15;PARÁ;PA;1500206;Acará;07277;1;1500206072771;COMUNIDADE QUILOMBOLA;TRINDADE II;;;;;;-1.53809518054;-48.3209662921
15;PARÁ;PA;1500206;Acará;07278;1;1500206072781;COMUNIDADE QUILOMBOLA;TRINDADE III;00110;COMUNIDADE QUILOMBOLA TRINDADE III;;;01420.100475/2017-73;-1.54454483331;-48.3183588199
15;PARÁ;PA;1500107;Abaetetuba;07290;1;1500107072901;COMUNIDADE QUILOMBOLA;TUCUMANDUBA;;;;;;-1.73472181941;-48.8911539296
15;PARÁ;PA;1505403;Ourém;07295;1;1505403072951;COMUNIDADE QUILOMBOLA;TUPINAMBÁ;;;;;;-1.54183762499;-47.1046958889
15;PARÁ;PA;1505304;Oriximiná;07299;1;1505304072991;COMUNIDADE QUILOMBOLA;ÚLTIMO QUILOMBO EREPECÚ;;;;;;-1.75008312499;-55.8631920277
15;PARÁ;PA;1502103;Cametá;07301;1;1502103073011;COMUNIDADE QUILOMBOLA;UMAPIJÓ;;;;;;-2.39687652775;-49.5502422922
15;PARÁ;PA;1506302;Salvaterra;07302;1;1506302073021;COMUNIDADE QUILOMBOLA;UMARIZAL;00003;COMUNIDADE QUILOMBOLA CALDEIRÃO;;;;-0.726642194441;-48.5374669722
15;PARÁ;PA;1502103;Cametá;07303;1;1502103073031;COMUNIDADE QUILOMBOLA;UMARIZAL;;;;;;-2.2536682361;-49.5377016252
15;PARÁ;PA;1501204;Baião;07304;1;1501204073041;COMUNIDADE QUILOMBOLA;UMARIZAL;00003;COMUNIDADE QUILOMBOLA UMARIZAL;;;01420.001959/2006-88, 01420.003445/2006-67;-2.85251451379;-49.7606683895
15;PARÁ;PA;1506005;Prainha;07327;1;1506005073271;COMUNIDADE QUILOMBOLA;UNIÃO SÃO JOÃO;00016;COMUNIDADE QUILOMBOLA UNIÃO SÃO JOÃO;477;UNIÃO SÃO JOÃO;01420.000342/2010-21;-1.62513783333;-53.4074141111
15;PARÁ;PA;1500107;Abaetetuba;07333;1;1500107073331;COMUNIDADE QUILOMBOLA;URUBUEUA;;;;;;-1.72714540276;-48.857322347
15;PARÁ;PA;1504604;Mocajuba;07337;1;1504604073371;COMUNIDADE QUILOMBOLA;UXIZAL;;;;;01420.007686/2013-12;-2.58817619441;-49.5057672369
15;PARÁ;PA;1502103;Cametá;07338;1;1502103073381;COMUNIDADE QUILOMBOLA;UXIZAL;00024;COMUNIDADE QUILOMBOLA UXIZAL;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;01420.007686/2013-12;-2.55637666017479;-49.6587091435
15;PARÁ;PA;1502103;Cametá;07341;1;1502103073411;COMUNIDADE QUILOMBOLA;VACARIA;00209;AGLOMERADO QUILOMBOLA VACARIA;;;;-2.29678586109;-49.5185050833
15;PARÁ;PA;1506302;Salvaterra;07354;1;1506302073541;COMUNIDADE QUILOMBOLA;VALETIM;00042;COMUNIDADE QUILOMBOLA VALETIM;;;;-0.709868432364878;-48.5695061944406
15;PARÁ;PA;1501204;Baião;07381;1;1501204073811;COMUNIDADE QUILOMBOLA;VARGINHA;;;;;;-2.80222041663;-49.6669507233
15;PARÁ;PA;1505304;Oriximiná;07382;1;1505304073821;COMUNIDADE QUILOMBOLA;VARJÃO;;;48;TROMBETAS;;-1.5087675833;-56.0988367489
15;PARÁ;PA;1505304;Oriximiná;07383;1;1505304073831;COMUNIDADE QUILOMBOLA;VARRE VENTO;00074;COMUNIDADE QUILOMBOLA VARRE VENTO;46;EREPECURU;01420.007674/2013-80;-1.31968408895037;-56.030337316
15;PARÁ;PA;1505304;Oriximiná;07383;2;1505304073832;COMUNIDADE QUILOMBOLA;VARRE VENTO;;;46;EREPECURU;01420.007674/2013-80;-1.3062949861;-56.028358347
15;PARÁ;PA;1501204;Baião;07406;1;1501204074061;COMUNIDADE QUILOMBOLA;VARZINHA;00028;COMUNIDADE QUILOMBOLA VARZINHA;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;01420.005299/2013-33;-2.71934295214393;-49.740102261
15;PARÁ;PA;1502756;Concórdia do Pará;07417;1;1502756074171;COMUNIDADE QUILOMBOLA;VELHO EXPEDITO;00037;COMUNIDADE QUILOMBOLA KM 40;;;01420.000456/2007-76;-1.82912248609;-48.0392883332
15;PARÁ;PA;1503457;Ipixuna do Pará;07427;1;1503457074271;COMUNIDADE QUILOMBOLA;VERA CRUZ;;;;;;-2.63446491664;-47.9163457228
15;PARÁ;PA;1500107;Abaetetuba;07452;1;1500107074521;COMUNIDADE QUILOMBOLA;VILA ÁFRICA;00004;COMUNIDADE QUILOMBOLA ÁFRICA;32;LARANJITUBA E ÁFRICA;;-1.72786387498;-48.5993640691
15;PARÁ;PA;1505403;Ourém;07463;1;1505403074631;COMUNIDADE QUILOMBOLA;VILA CEARAZINHO;;;;;;-1.56516119444;-47.187822
15;PARÁ;PA;1500206;Acará;07464;1;1500206074641;COMUNIDADE QUILOMBOLA;VILA CONCEIÇÃO;;;;;;-1.55645662498;-48.3570910275
15;PARÁ;PA;1502103;Cametá;07466;1;1502103074661;COMUNIDADE QUILOMBOLA;VILA COSTEIRA;;;;;;-2.24563848609;-49.5220687221
15;PARÁ;PA;1505304;Oriximiná;07470;1;1505304074701;COMUNIDADE QUILOMBOLA;VILA DA LUCILA;00137;COMUNIDADE QUILOMBOLA VILA DA LUCILA;48;TROMBETAS;;-1.51405995824887;-56.0920705974952
15;PARÁ;PA;1502004;Cachoeira do Arari;07475;1;1502004074751;COMUNIDADE QUILOMBOLA;VILA DE CÂMARA DO MARAJÓ;;;;;;-0.891179527766;-48.6683284859
15;PARÁ;PA;1502103;Cametá;07476;1;1502103074761;COMUNIDADE QUILOMBOLA;VILA DE CARAPAJÓ;;;;;;-2.2788517222;-49.3783810969
15;PARÁ;PA;1505205;Oeiras do Pará;07477;1;1505205074771;COMUNIDADE QUILOMBOLA;VILA DE COSTEIRA;00007;COMUNIDADE QUILOMBOLA COSTEIRO;;;;-2.50959198609;-49.7816350274
15;PARÁ;PA;1502103;Cametá;07479;1;1502103074791;COMUNIDADE QUILOMBOLA;VILA DO CARMO;;;;;;-2.44748081939;-49.437066973
15;PARÁ;PA;1506500;Santa Izabel do Pará;07480;1;1506500074801;COMUNIDADE QUILOMBOLA;VILA DO CARMO;;;;;;-1.40889849997;-48.0906801808
15;PARÁ;PA;1501303;Barcarena;07483;1;1501303074831;COMUNIDADE QUILOMBOLA;VILA DO CONDE;;;;;;-1.56577355555;-48.762174
15;PARÁ;PA;1501204;Baião;07490;1;1501204074901;COMUNIDADE QUILOMBOLA;VILA DUTRA;00023;COMUNIDADE QUILOMBOLA VILA DUTRA;;;;-2.91410633331;-49.6575334721
15;PARÁ;PA;1508035;Tracuateua;07495;1;1508035074951;COMUNIDADE QUILOMBOLA;VILA FÁTIMA;;;;;;-1.15105781944;-46.9677302778
15;PARÁ;PA;1501204;Baião;07503;1;1501204075031;COMUNIDADE QUILOMBOLA;VILA JOANA PERES;00044;COMUNIDADE QUILOMBOLA VILA JOANA PERES;;;01420.100051/2020-12;-3.01593452799995;-49.7506781939999
15;PARÁ;PA;1500107;Abaetetuba;07509;1;1500107075091;COMUNIDADE QUILOMBOLA;VILA MAIUATA;;;;;;-1.71649915277;-48.8791649862
15;PARÁ;PA;1505908;Porto de Moz;07513;1;1505908075131;COMUNIDADE QUILOMBOLA;VILA MARIPI;;;;;01420.101563/2022-50;-1.79369693053;-52.2103747912
15;PARÁ;PA;1502103;Cametá;07515;1;1502103075151;COMUNIDADE QUILOMBOLA;VILA MOIRABA;;;;;;-2.23966519443;-49.50769725
15;PARÁ;PA;1501204;Baião;07517;1;1501204075171;COMUNIDADE QUILOMBOLA;VILA MORCEGO;;;;;;-2.91404590273;-49.7698610001
15;PARÁ;PA;1502103;Cametá;07518;1;1502103075181;COMUNIDADE QUILOMBOLA;VILA MUPI;;;;;;-2.23558679165;-49.4994946805
15;PARÁ;PA;1507201;São Domingos do Capim;07522;1;1507201075221;COMUNIDADE QUILOMBOLA;VILA NOVA;;;;;;-2.00673772221;-47.8188828889
15;PARÁ;PA;1505106;Óbidos;07527;1;1505106075271;COMUNIDADE QUILOMBOLA;VILA NOVA;00135;AGLOMERADO QUILOMBOLA VILA NOVA;42;CABECEIRAS;;-1.9068803119877;-55.3642115984704
15;PARÁ;PA;1502756;Concórdia do Pará;07529;1;1502756075291;COMUNIDADE QUILOMBOLA;VILA NOVA;;;;;;-1.68896805554;-47.8879500691
15;PARÁ;PA;1504703;Moju;07532;1;1504703075321;COMUNIDADE QUILOMBOLA;VILA NOVA;00052;COMUNIDADE QUILOMBOLA VILA NOVA;20;CENTRO OURO;;-1.87651955553;-48.6358839592
15;PARÁ;PA;1505908;Porto de Moz;07547;1;1505908075471;COMUNIDADE QUILOMBOLA;VILA PRAINHA;;;;;;-1.84626876388;-52.1951616666
15;PARÁ;PA;1502103;Cametá;07556;1;1502103075561;COMUNIDADE QUILOMBOLA;VILA SÃO BENEDITO;;;;;;-2.24917374999;-49.5031927778
15;PARÁ;PA;1501204;Baião;07559;1;1501204075591;COMUNIDADE QUILOMBOLA;VILA SÃO BERNARDO;;;12;BALIQUE;;-2.80882944443;-49.7606656111
15;PARÁ;PA;1505403;Ourém;07564;1;1505403075641;COMUNIDADE QUILOMBOLA;VILA SÃO JOSÉ;;;;;;-1.56915733331;-47.2055637091
15;PARÁ;PA;1505908;Porto de Moz;07576;1;1505908075761;COMUNIDADE QUILOMBOLA;VILA TERRA PRETA;00004;COMUNIDADE QUILOMBOLA VILA TERRA PRETA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.67568954499996;-51.9657334532146
15;PARÁ;PA;1505304;Oriximiná;07579;1;1505304075791;COMUNIDADE QUILOMBOLA;VILA UNIÃO;00138;COMUNIDADE QUILOMBOLA VILA UNIÃO;48;TROMBETAS;;-1.50263772377399;-56.0584438601255
15;PARÁ;PA;1506500;Santa Izabel do Pará;07580;1;1506500075801;COMUNIDADE QUILOMBOLA;VILA UNIÃO;00001;COMUNIDADE QUILOMBOLA CONCEIÇÃO DO ITA;;;;-1.38722620832;-48.080854347
15;PARÁ;PA;1506302;Salvaterra;07582;1;1506302075821;COMUNIDADE QUILOMBOLA;VILA UNIÃO CAMPINA;00018;COMUNIDADE QUILOMBOLA VILA UNIÃO;;;;-0.865731249976;-48.574513848
15;PARÁ;PA;1504604;Mocajuba;07586;1;1504604075861;COMUNIDADE QUILOMBOLA;VILA VIZÂNIA;;;;;;-2.53439597221;-49.5210228056
15;PARÁ;PA;1505908;Porto de Moz;07588;1;1505908075881;COMUNIDADE QUILOMBOLA;VILARINHO DO MONTE;;;;;;-1.61692565277;-52.0679326389
15;PARÁ;PA;1500206;Acará;07592;1;1500206075921;COMUNIDADE QUILOMBOLA;VINAGRE;;;;;;-1.72607509719;-48.3996213756
15;PARÁ;PA;1507201;São Domingos do Capim;07612;1;1507201076121;COMUNIDADE QUILOMBOLA;VITÓRIA DA FÉ;;;;;;-1.97830281943;-47.7941975141
15;PARÁ;PA;1504604;Mocajuba;07616;1;1504604076161;COMUNIDADE QUILOMBOLA;VIZÂNIA;;;;;01420.007686/2013-12;-2.54777472183699;-49.5584158089999
15;PARÁ;PA;1504604;Mocajuba;07616;2;1504604076162;COMUNIDADE QUILOMBOLA;VIZÂNIA;;;;;01420.007686/2013-12;-2.57633811108;-49.5078338056
15;PARÁ;PA;1500107;Abaetetuba;07648;1;1500107076481;COMUNIDADE QUILOMBOLA;XINGU;;;;;;-1.73681999999;-48.8777416389
15;PARÁ;PA;1501303;Barcarena;07659;1;1501303076591;COMUNIDADE QUILOMBOLA;ZITA CUNHA;;;;;;-1.52683112499;-48.6270718469
