CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
29;BAHIA;BA;2923308;Ouriçangas;04256;1;2923308042561;COMUNIDADE QUILOMBOLA;MUGUBA;;;;;01420.003165/2013-88;-12.0509346789097;-38.6085046493602
29;BAHIA;BA;2922052;Mulungu do Morro;04257;1;2922052042571;COMUNIDADE QUILOMBOLA;MULUNGÚ;;;;;;-11.9704738471;-41.6406125538
29;BAHIA;BA;2906006;Campo Formoso;04258;1;2906006042581;COMUNIDADE QUILOMBOLA;MULUNGÚ;00126;MULUNGU;;;;-10.2284639997;-41.0338866168
29;BAHIA;BA;2910602;Esplanada;04259;1;2910602042591;COMUNIDADE QUILOMBOLA;MULUNGÚ;00004;AGRUPAMENTO QUILOMBOLA MULUNGU;;;01420.010159/2013-87;-11.8354186941;-38.010840713
29;BAHIA;BA;2933158;Várzea Nova;04260;1;2933158042601;COMUNIDADE QUILOMBOLA;MULUNGÚ;00001;COMUNIDADE QUILOMBOLA MULUNGU;;;01420.013499/2011-06;-11.2027944581;-41.0266926115
29;BAHIA;BA;2904001;Boninal;04261;1;2904001042611;COMUNIDADE QUILOMBOLA;MULUNGÚ;00010;COMUNIDADE QUILOMBOLA MULUNGU;;;01420.002607/2005-69;-12.7274542634;-41.8665818786
29;BAHIA;BA;2901155;América Dourada;04262;1;2901155042621;COMUNIDADE QUILOMBOLA;MULUNGÚ;00014;COMUNIDADE QUILOMBOLA MULUNGÚ;;;01420.003590/2013-77;-11.4473304858;-41.691952501
29;BAHIA;BA;2914406;Iraquara;04263;1;2914406042631;COMUNIDADE QUILOMBOLA;MULUNGÚ DOS PIRES;;;;;;-12.2916197777;-41.5981216389
29;BAHIA;BA;2903953;Bom Jesus da Serra;04270;1;2903953042701;COMUNIDADE QUILOMBOLA;MUMBUCA;00004;COMUNIDADE QUILOMBOLA MUMBUCA;;;01420.001689/2010-91;-14.3732690829;-40.5746096866
29;BAHIA;BA;2910859;Filadélfia;04273;1;2910859042731;COMUNIDADE QUILOMBOLA;MUNCUNUM;;;;;;-10.6790756388;-40.1305845591
29;BAHIA;BA;2922052;Mulungu do Morro;04278;1;2922052042781;COMUNIDADE QUILOMBOLA;MUNDUBI;;;;;;-11.9529771666;-41.6632918345
29;BAHIA;BA;2922250;Muquém do São Francisco;04285;1;2922250042851;COMUNIDADE QUILOMBOLA;MUQUÉM;;;;;;-12.0641526943;-43.5499243748
29;BAHIA;BA;2910859;Filadélfia;04290;1;2910859042901;COMUNIDADE QUILOMBOLA;MUQUÉM;;;;;01420.102337/2018-18;-10.718469736;-40.216037209
29;BAHIA;BA;2903003;Barra do Mendes;04292;1;2903003042921;COMUNIDADE QUILOMBOLA;MURIBECA;;;;;01420.016374/2014-72;-11.7391622916;-42.0677889014
29;BAHIA;BA;2928307;Santanópolis;04294;1;2928307042941;COMUNIDADE QUILOMBOLA;MURICI;;;;;;-12.0091808331;-38.8061365934
29;BAHIA;BA;2923704;Paratinga;04295;1;2923704042951;COMUNIDADE QUILOMBOLA;MURICI;;;;;;-12.7419310831;-43.1952434843
29;BAHIA;BA;2914505;Irará;04298;1;2914505042981;COMUNIDADE QUILOMBOLA;MURICI;00008;AGRUPAMENTO QUILOMBOLA OLARIA;;;;-12.0113674443;-38.806339067
29;BAHIA;BA;2920601;Maragogipe;04311;1;2920601043111;COMUNIDADE QUILOMBOLA;MUTAMBA;;;260;GUERÉM BAIXÃO DO GUAÍ, QUIZANGA, TABATINGA, GUARUÇÚ, GIRAL;;-12.859198597;-38.9085605209
29;BAHIA;BA;2904902;Cachoeira;04315;1;2904902043151;COMUNIDADE QUILOMBOLA;MUTECHO;00037;AGRUPAMENTO QUILOMBOLA MUTECHO;;;01420.012864/2016-61;-12.616578597;-38.8184448223
29;BAHIA;BA;2906907;Caravelas;04329;1;2906907043291;COMUNIDADE QUILOMBOLA;MUTUM;;;;;01420.000245/2005-71;-17.819790994444;-39.4029808044433
29;BAHIA;BA;2928109;Santa Maria da Vitória;04330;1;2928109043301;COMUNIDADE QUILOMBOLA;MUTUM DE CIMA;;;;;;-13.1130367499;-44.4368165833
29;BAHIA;BA;2920601;Maragogipe;04334;1;2920601043341;COMUNIDADE QUILOMBOLA;NAGÊ;;;;;;-12.7274655554;-38.9342309926
29;BAHIA;BA;2927408;Salvador;04354;1;2927408043541;COMUNIDADE QUILOMBOLA;NEVES;;;;;;-12.7939743332;-38.5205726266
29;BAHIA;BA;2927408;Salvador;04362;1;2927408043621;COMUNIDADE QUILOMBOLA;NORDESTE DE AMARALINA;;;;;;-13.0113587637;-38.4796755694
29;BAHIA;BA;2917201;Ituaçu;04364;1;2917201043641;COMUNIDADE QUILOMBOLA;NOSSA SENHORA APARECIDA;00003;COMUNIDADE QUILOMBOLA LAGOA DA LAJE;;;;-13.9722079166;-41.430357638
29;BAHIA;BA;2901809;Antônio Gonçalves;04371;1;2901809043711;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEIÇÃO;00012;COMUNIDADE QUILOMBOLA CONCEIÇÃO;190;TIJUAÇU;;-10.6174233887;-40.1715702327
29;BAHIA;BA;2929503;São Sebastião do Passé;04374;1;2929503043741;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEICÃO DA ÁFRICA;;;;;;-12.4655423054;-38.5020854828
29;BAHIA;BA;2903904;Bom Jesus da Lapa;04421;1;2903904044211;COMUNIDADE QUILOMBOLA;NOVA BATALHINHA;;;184;NOVA BATALHINHA;01420.000188/2003-69;-13.6644501525;-43.4778770949
29;BAHIA;BA;2904001;Boninal;04425;1;2904001044251;COMUNIDADE QUILOMBOLA;NOVA COLINA;;;;;;-12.8168712082;-41.7190978897
29;BAHIA;BA;2927408;Salvador;04426;1;2927408044261;COMUNIDADE QUILOMBOLA;NOVA CONSTITUINTE;;;;;;-12.8627907082;-38.4658421226
29;BAHIA;BA;2905404;Cairu;04430;1;2905404044301;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;;;;;;-13.4869787083;-39.0479435563
29;BAHIA;BA;2917607;Jaguaquara;04433;1;2917607044331;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;;;;;;-13.5357621944;-39.9616574849
29;BAHIA;BA;2933505;Wenceslau Guimarães;04436;1;2933505044361;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;00005;COMUNIDADE QUILOMBOLA NOVA ESPERANÇA;;;01420.002148/2008-66;-13.609890347;-39.7006459102
29;BAHIA;BA;2909901;Curaçá;04439;1;2909901044391;COMUNIDADE QUILOMBOLA;NOVA FAVELA;;;;;;-8.9230469305;-39.8498168887
29;BAHIA;BA;2909901;Curaçá;04441;1;2909901044411;COMUNIDADE QUILOMBOLA;NOVA JATOBÁ;00025;COMUNIDADE QUILOMBOLA NOVA JATOBÁ;;;01420.000285/2008-66;-8.92265899991;-39.8667298607
29;BAHIA;BA;2909901;Curaçá;04441;2;2909901044412;COMUNIDADE QUILOMBOLA;NOVA JATOBÁ;;;;;;-8.99079906927;-39.9037288042
29;BAHIA;BA;2917607;Jaguaquara;04450;1;2917607044501;COMUNIDADE QUILOMBOLA;NOVA PONTE;00004;COMUNIDADE QUILOMBOLA NOVA PONTE;;;;-13.7529758055;-39.7276441393
29;BAHIA;BA;2915700;Itamari;04451;1;2915700044511;COMUNIDADE QUILOMBOLA;NOVA PONTE;;;;;01420.002909/2012-66;-13.778636778;-39.676258833
29;BAHIA;BA;2925253;Ponto Novo;04452;1;2925253044521;COMUNIDADE QUILOMBOLA;NOVA REPRESA;00004;COMUNIDADE QUILOMBOLA REPRESA;;;;-11.0044070553;-40.0969903508
29;BAHIA;BA;2933604;Xique-Xique;04461;1;2933604044611;COMUNIDADE QUILOMBOLA;NOVA VISTA;;;;;;-10.5218953193;-42.5722648064
29;BAHIA;BA;2930501;Serrinha;04469;1;2930501044691;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE;;;;;;-11.6743300832;-39.0130701364
29;BAHIA;BA;2932903;Valença;04471;1;2932903044711;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE;;;;;01420.001415/2007-05;-13.4656853193;-39.163742242
29;BAHIA;BA;2930808;Souto Soares;04472;1;2930808044721;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE;00012;COMUNIDADE QUILOMBOLA NOVO HORIZONTE;;;01420.009539/2014-50;-12.0363195137;-41.6661005546
29;BAHIA;BA;2906204;Canarana;04473;1;2906204044731;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE;00031;COMUNIDADE QUILOMBOLA NOVO HORIZONTE;;;01420.010023/2011-13;-11.7279224304;-41.6258521374
29;BAHIA;BA;2932903;Valença;04474;1;2932903044741;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE I;;;;;;-13.4490007499;-39.1644569766
29;BAHIA;BA;2932903;Valença;04475;1;2932903044751;COMUNIDADE QUILOMBOLA;NOVO HORIZONTE II;;;;;;-13.480917486;-39.1732881936
29;BAHIA;BA;2924603;Pindobaçu;04481;1;2924603044811;COMUNIDADE QUILOMBOLA;NUGUAÇÚ;;;;;;-10.729319236;-40.4508420273
29;BAHIA;BA;2921401;Mirangaba;04482;1;2921401044821;COMUNIDADE QUILOMBOLA;NUGUAÇÚ;00022;AGRUPAMENTO QUILOMBOLA NUGUAÇU;;;01420.011971/2011-68;-10.8275185832;-40.4966182329
29;BAHIA;BA;2917607;Jaguaquara;04485;1;2917607044851;COMUNIDADE QUILOMBOLA;OCRÍDIO PEREIRA DOS SANTOS;;;;;01420.011463/2011-80;-13.5477882776;-39.9797165317
29;BAHIA;BA;2900702;Alagoinhas;04487;1;2900702044871;COMUNIDADE QUILOMBOLA;OITEIRO;00008;COMUNIDADE QUILOMBOLA FAZENDA OITEIRO;;;;-12.1744602915;-38.513136151
29;BAHIA;BA;2933307;Vitória da Conquista;04488;1;2933307044881;COMUNIDADE QUILOMBOLA;OITEIRO;;;;;01420.001669/2006-34;-14.7737566524;-40.9507513138
29;BAHIA;BA;2928307;Santanópolis;04503;1;2928307045031;COMUNIDADE QUILOMBOLA;OLARIA;;;;;;-12.0103816249;-38.8106898333
29;BAHIA;BA;2930105;Senhor do Bonfim;04506;1;2930105045061;COMUNIDADE QUILOMBOLA;OLARIA;00020;COMUNIDADE QUILOMBOLA OLARIA;;;01420.001253/2006-16;-10.4717616247;-40.1991137051
29;BAHIA;BA;2914505;Irará;04507;1;2914505045071;COMUNIDADE QUILOMBOLA;OLARIA;00008;AGRUPAMENTO QUILOMBOLA OLARIA;;;01420.004353/2011-61;-12.0152420272;-38.8010983647
29;BAHIA;BA;2904001;Boninal;04512;1;2904001045121;COMUNIDADE QUILOMBOLA;OLHO D’ÁGUA DO BASÍLIO;;;;;;-12.7004608054;-41.8392195999
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;04519;1;2919504045191;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-13.9087196804;-41.9261439965
29;BAHIA;BA;2900702;Alagoinhas;04521;1;2900702045211;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-12.1340314722;-38.4370766111
29;BAHIA;BA;2912400;Ibipeba;04524;1;2912400045241;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-11.4996034583;-42.2147596948
29;BAHIA;BA;2929057;São Félix do Coribe;04531;1;2929057045311;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;;-13.7438144721;-44.0302933072
29;BAHIA;BA;2902203;Aramari;04532;1;2902203045321;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;00001;COMUNIDADE QUILOMBOLA OLHOS D'ÁGUA;;;01420.003240/2009-24;-12.0582295693;-38.558810648
29;BAHIA;BA;2905206;Caetité;04534;1;2905206045341;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;01420.001109/2010-66;-13.9988964996;-42.6838446097
29;BAHIA;BA;2904001;Boninal;04536;1;2904001045361;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;01420.002820/2007-32;-12.7398871109;-41.9103854189
29;BAHIA;BA;2921401;Mirangaba;04537;1;2921401045371;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;;;;;01420.000581/2010-81;-10.9497856805;-40.5746916676
29;BAHIA;BA;2910800;Feira de Santana;04539;1;2910800045391;COMUNIDADE QUILOMBOLA;OLHO D'ÁGUA;00020;AGRUPAMENTO QUILOMBOLA MATINHA DOS PRETOS;;;01420.001166/2007-40;-12.1382099859;-38.9437132126
29;BAHIA;BA;2929909;Seabra;04546;1;2929909045461;COMUNIDADE QUILOMBOLA;OLHOS D’ÁGUA DO BASÍLIO;00016;COMUNIDADE QUILOMBOLA OLHOS D'ÁGUA DO BASÍLIO;185;OLHOS D'ÁGUA DO BASÍLIO;01420.001539/2005-11;-12.6145604581;-41.9228838617
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;04547;1;2919504045471;COMUNIDADE QUILOMBOLA;OLHOS D’ÁGUA DO MEIO;;;;;01420.001722/2005-16;-13.9346994027;-41.9061190278
29;BAHIA;BA;2912400;Ibipeba;04548;1;2912400045481;COMUNIDADE QUILOMBOLA;OLHOS D’ÁGUA DOS BATATAS;00030;AGRUPAMENTO QUILOMBOLA OLHOS D'ÁGUA;;;;-11.7071643331;-42.1480363099
29;BAHIA;BA;2913002;Ibitiara;04549;1;2913002045491;COMUNIDADE QUILOMBOLA;OLHOS D’ÁGUA NOVO;;;;;01420.008719/2011-71;-12.4902396943;-42.1129347978
29;BAHIA;BA;2912400;Ibipeba;04550;1;2912400045501;COMUNIDADE QUILOMBOLA;OLHOS D'ÁGUA DO BADU;00009;COMUNIDADE QUILOMBOLA OLHO D'ÁGUA DO BADU;;;;-11.5063380416;-42.2071216513
29;BAHIA;BA;2904001;Boninal;04551;1;2904001045511;COMUNIDADE QUILOMBOLA;OLHOS DE AGUINHA;00013;COMUNIDADE QUILOMBOLA OLHOS DE AGUINHA;;;;-12.7542186964999;-41.629794183087
29;BAHIA;BA;2902054;Araçás;04556;1;2902054045561;COMUNIDADE QUILOMBOLA;ONÇA;00007;AGRUPAMENTO QUILOMBOLA ONÇA;;;;-12.195287236;-38.2418723326
29;BAHIA;BA;2901700;Antônio Cardoso;04566;1;2901700045661;COMUNIDADE QUILOMBOLA;OROBÓ;;;;;01420.101547/2020-03;-12.3488840138;-39.1838759579
29;BAHIA;BA;2905800;Camamu;04567;1;2905800045671;COMUNIDADE QUILOMBOLA;OROJÓ;00007;AGRUPAMENTO QUILOMBOLA OROJÓ;;;;-14.0657181108;-39.220977914
29;BAHIA;BA;2923050;Novo Triunfo;04571;1;2923050045711;COMUNIDADE QUILOMBOLA;OURICURI;;;;;;-10.3406653472;-38.4396958899
29;BAHIA;BA;2921708;Morro do Chapéu;04572;1;2921708045721;COMUNIDADE QUILOMBOLA;OURICURI II;00027;COMUNIDADE QUILOMBOLA OURICURI II;;;01420.002952/2006-83;-11.5568610665991;-41.459530049
29;BAHIA;BA;2931905;Tucano;04587;1;2931905045871;COMUNIDADE QUILOMBOLA;OVO II;;;;;;-11.0042341247;-38.7402729218
29;BAHIA;BA;2911303;Gentio do Ouro;04594;1;2911303045941;COMUNIDADE QUILOMBOLA;PACHECO;00007;COMUNIDADE QUILOMBOLA PACHECO;;;01420.102375/2018-62;-11.4106855694;-42.55826107
29;BAHIA;BA;2906006;Campo Formoso;04605;1;2906006046051;COMUNIDADE QUILOMBOLA;PACUÍ;00022;COMUNIDADE QUILOMBOLA PACUÍ;;;01420.001243/2006-81;-10.111068208;-40.8212914973
29;BAHIA;BA;2926806;Rio do Antônio;04610;1;2926806046101;COMUNIDADE QUILOMBOLA;PAI JOSÉ;;;;;01420.101545/2020-14;-14.3543971526;-42.0675011422
29;BAHIA;BA;2923407;Palmas de Monte Alto;04620;1;2923407046201;COMUNIDADE QUILOMBOLA;PAJEÚ;;;;;;-14.2197395277;-43.1776629033
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;04621;1;2919504046211;COMUNIDADE QUILOMBOLA;PAJEÚ;;;;;01420.001257/2010-81;-13.7337053887;-42.1550836573
29;BAHIA;BA;2922300;Muritiba;04624;1;2922300046241;COMUNIDADE QUILOMBOLA;PALAMES;;;;;;-12.595034486;-39.1153771278
29;BAHIA;BA;2922656;Nordestina;04627;1;2922656046271;COMUNIDADE QUILOMBOLA;PALHA;00019;COMUNIDADE QUILOMBOLA PALHA;;;01420.017101/2012-83;-10.8478761387;-39.4427444671
29;BAHIA;BA;2922656;Nordestina;04628;1;2922656046281;COMUNIDADE QUILOMBOLA;PALHA I;00019;COMUNIDADE QUILOMBOLA PALHA;;;;-10.8474157498;-39.4446105823
29;BAHIA;BA;2922656;Nordestina;04629;1;2922656046291;COMUNIDADE QUILOMBOLA;PALHA II;00019;COMUNIDADE QUILOMBOLA PALHA;;;;-10.8491958471;-39.4408776379
29;BAHIA;BA;2920700;Maraú;04632;1;2920700046321;COMUNIDADE QUILOMBOLA;PALMARES;00018;COMUNIDADE QUILOMBOLA MARAÚ;;;;-14.1022878471;-39.0157694994
29;BAHIA;BA;2927408;Salvador;04634;1;2927408046341;COMUNIDADE QUILOMBOLA;PALMARES II;;;;;;-12.8536469444;-38.3585120278
29;BAHIA;BA;2930709;Simões Filho;04635;1;2930709046351;COMUNIDADE QUILOMBOLA;PALMARES II;;;;;;-12.7020217499;-38.3906160972
29;BAHIA;BA;2930154;Serra do Ramalho;04638;1;2930154046381;COMUNIDADE QUILOMBOLA;PALMAS;;;;;;-13.5475083888;-43.5874966927
29;BAHIA;BA;2904001;Boninal;04647;1;2904001046471;COMUNIDADE QUILOMBOLA;PALMEIRAS;00001;COMUNIDADE QUILOMBOLA CUTIA;;;;-12.8183917221;-41.8112933929
29;BAHIA;BA;2904902;Cachoeira;04648;1;2904902046481;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-12.629153472;-38.8792351906
29;BAHIA;BA;2902203;Aramari;04649;1;2902203046491;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-12.1364465694;-38.5286348742
29;BAHIA;BA;2923506;Palmeiras;04652;1;2923506046521;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;;-12.5157029998;-41.5866823884
29;BAHIA;BA;2924306;Piatã;04654;1;2924306046541;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;01420.004132/2010-11;-13.1543686388;-41.908310653
29;BAHIA;BA;2921401;Mirangaba;04655;1;2921401046551;COMUNIDADE QUILOMBOLA;PALMEIRAS;00019;COMUNIDADE QUILOMBOLA PALMEIRA;;;01420.001671/2006-11;-10.9824050831;-40.5376432407
29;BAHIA;BA;2924306;Piatã;04654;2;2924306046542;COMUNIDADE QUILOMBOLA;PALMEIRAS;;;;;01420.004132/2010-11;-13.1642982637;-41.9024907332
29;BAHIA;BA;2929503;São Sebastião do Passé;04656;1;2929503046561;COMUNIDADE QUILOMBOLA;PALMEIRAS DE ÁGUA BOA;;;;;01420.003294/2011-12;-12.4676087082;-38.5429480949
29;BAHIA;BA;2924306;Piatã;04657;1;2924306046571;COMUNIDADE QUILOMBOLA;PALMEIRAS DE INUBIA;;;;;;-13.1457792914;-41.7819374269
29;BAHIA;BA;2921203;Miguel Calmon;04659;1;2921203046591;COMUNIDADE QUILOMBOLA;PALMEIRINHA;00015;AGRUPAMENTO QUILOMBOLA PALMEIRINHA;;;;-11.6029245654978;-40.4737231645017
29;BAHIA;BA;2930154;Serra do Ramalho;04669;1;2930154046691;COMUNIDADE QUILOMBOLA;PAMBU;00028;COMUNIDADE QUILOMBOLA PAMBU/ARAÇÁS;;;01420.102828/2018-51;-13.3600768607;-43.4785946913
29;BAHIA;BA;2930154;Serra do Ramalho;04670;1;2930154046701;COMUNIDADE QUILOMBOLA;PAMBU E ARAÇÁS;00028;COMUNIDADE QUILOMBOLA PAMBU/ARAÇÁS;;;01420.102828/2018-51;-13.3512681387;-43.4787369438
29;BAHIA;BA;2930154;Serra do Ramalho;04670;2;2930154046702;COMUNIDADE QUILOMBOLA;PAMBU E ARAÇÁS;;;;;01420.102828/2018-51;-13.3441688608;-43.4784258651
29;BAHIA;BA;2914901;Itacaré;04675;1;2914901046751;COMUNIDADE QUILOMBOLA;PANCADA GRANDE;00002;AGRUPAMENTO QUILOMBOLA PANCADA GRANDE;;;;-14.2756008749;-39.0986078198
29;BAHIA;BA;2901809;Antônio Gonçalves;04680;1;2901809046801;COMUNIDADE QUILOMBOLA;PAPAGAIO;;;;;;-10.5716931805;-40.2743979579
29;BAHIA;BA;2910859;Filadélfia;04683;1;2910859046831;COMUNIDADE QUILOMBOLA;PAPAGAIO;00008;COMUNIDADE QUILOMBOLA PAPAGAIO;;;01420.000947/2004-74;-10.6502870971;-40.2730237487
29;BAHIA;BA;2902054;Araçás;04685;1;2902054046851;COMUNIDADE QUILOMBOLA;PAPUSSU;;;;;;-12.2232271527;-38.2148099717
29;BAHIA;BA;2918357;João Dourado;04688;1;2918357046881;COMUNIDADE QUILOMBOLA;PARA QUEDAS;;;;;01420.003818/2011-67;-11.190255111;-41.6472790689
29;BAHIA;BA;2923407;Palmas de Monte Alto;04689;1;2923407046891;COMUNIDADE QUILOMBOLA;PARACATU;;;;;;-14.2468708332;-43.1505495571
29;BAHIA;BA;2930808;Souto Soares;04690;1;2930808046901;COMUNIDADE QUILOMBOLA;PARAGUAI;00033;PARAGUAI;;;;-12.0598553748;-41.6810544782
29;BAHIA;BA;2927408;Salvador;04692;1;2927408046921;COMUNIDADE QUILOMBOLA;PARAÍSO;;;;;;-12.8670667915;-38.4577200164
29;BAHIA;BA;2931608;Teolândia;04699;1;2931608046991;COMUNIDADE QUILOMBOLA;PARAÍSO;;;;;01420.003855/2014-18;-13.5770288331;-39.390367371
29;BAHIA;BA;2900504;Érico Cardoso;04704;1;2900504047041;COMUNIDADE QUILOMBOLA;PARAMIRIM DAS CREOLAS;00015;COMUNIDADE QUILOMBOLA PARAMIRIM DAS CREOLAS;;;01420.001489/2008-14;-13.476857197221;-42.0428289114128
29;BAHIA;BA;2900504;Érico Cardoso;04704;2;2900504047042;COMUNIDADE QUILOMBOLA;PARAMIRIM DAS CREOLAS;;;;;01420.001489/2008-14;-13.4237544444;-42.0529841111
29;BAHIA;BA;2900504;Érico Cardoso;04704;3;2900504047043;COMUNIDADE QUILOMBOLA;PARAMIRIM DAS CREOLAS;;;;;01420.001489/2008-14;-13.4206326664;-42.1385447623
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;04705;1;2919504047051;COMUNIDADE QUILOMBOLA;PARAMIRIM DAS CRIOULAS;;;;;;-13.6677258194;-41.8542634021
29;BAHIA;BA;2932903;Valença;04707;1;2932903047071;COMUNIDADE QUILOMBOLA;PARANÁ;;;;;;-13.4396651387;-39.2050257466
29;BAHIA;BA;2920205;Malhada;04712;1;2920205047121;COMUNIDADE QUILOMBOLA;PARATECA;;;;;01420.000051/1998-02;-14.3395535416;-43.7718451674
29;BAHIA;BA;2920205;Malhada;04713;1;2920205047131;COMUNIDADE QUILOMBOLA;PARATECA E PAU D’ARCO;00014;COMUNIDADE QUILOMBOLA PARATECA;100;PARATECA E PAU D'ARCO;;-13.8977899996;-43.5408667175
29;BAHIA;BA;2923704;Paratinga;04719;1;2923704047191;COMUNIDADE QUILOMBOLA;PARATINGUINHA;00006;COMUNIDADE QUILOMBOLA TOMBA;;;;-12.7051596804;-43.1884480405
29;BAHIA;BA;2913408;Igaporã;04734;1;2913408047341;COMUNIDADE QUILOMBOLA;PASSAGEM DA PEDRA;;;;;01420.101522/2018-87;-13.8590437082;-42.588730749
29;BAHIA;BA;2905206;Caetité;04735;1;2905206047351;COMUNIDADE QUILOMBOLA;PASSAGEM DE AREIA;;;;;01420.011567/2013-56;-13.8991931944;-42.3275487638
29;BAHIA;BA;2908705;Condeúba;04737;1;2908705047371;COMUNIDADE QUILOMBOLA;PASSAGEM DO MEIO;;;;;01420.102435/2018-47;-14.8167345831;-42.1365160362
29;BAHIA;BA;2930105;Senhor do Bonfim;04739;1;2930105047391;COMUNIDADE QUILOMBOLA;PASSAGEM VELHA;00006;COMUNIDADE QUILOMBOLA PASSAGEM VELHA;;;01420.010352/2011-56;-10.5070518887;-40.1599860251
29;BAHIA;BA;2922656;Nordestina;04740;1;2922656047401;COMUNIDADE QUILOMBOLA;PASSARINHO;;;;;;-10.8431255138;-39.3922861251
29;BAHIA;BA;2906501;Candeias;04742;1;2906501047421;COMUNIDADE QUILOMBOLA;PASSE;;;;;;-12.7357132915;-38.5311953977
29;BAHIA;BA;2931004;Tanhaçu;04750;1;2931004047501;COMUNIDADE QUILOMBOLA;PASTINHO;00005;COMUNIDADE QUILOMBOLA PASTINHO;;;01420.011332/2012-83;-13.8984213748;-41.2333906059
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;04757;1;2919504047571;COMUNIDADE QUILOMBOLA;PATOS;;;;;;-13.6937878193;-41.8322976485
29;BAHIA;BA;2910859;Filadélfia;04759;1;2910859047591;COMUNIDADE QUILOMBOLA;PATOS;;;190;TIJUAÇU;01420.001138/2010-28;-10.64723683067;-40.1160971735381
29;BAHIA;BA;2919157;Lapão;04760;1;2919157047601;COMUNIDADE QUILOMBOLA;PATOS;00006;AGRUPAMENTO QUILOMBOLA LAGOA DOS PATOS;;;01420.010059/2011-99;-11.4898416109;-41.8713782243
29;BAHIA;BA;2906006;Campo Formoso;04762;1;2906006047621;COMUNIDADE QUILOMBOLA;PATOS I;00039;COMUNIDADE QUILOMBOLA PATOS I;;;01420.001216/2006-16;-10.182698736;-40.9213215253
29;BAHIA;BA;2918407;Juazeiro;04763;1;2918407047631;COMUNIDADE QUILOMBOLA;PATOS II;;;;;;-9.43003008328;-40.5152630832
29;BAHIA;BA;2906006;Campo Formoso;04764;1;2906006047641;COMUNIDADE QUILOMBOLA;PATOS II;00040;COMUNIDADE QUILOMBOLA PATOS II;;;01420.000974/2006-17;-10.1827579027;-40.9093914443
29;BAHIA;BA;2906006;Campo Formoso;04765;1;2906006047651;COMUNIDADE QUILOMBOLA;PATOS III;00041;COMUNIDADE QUILOMBOLA PATOS III;;;01420.001215/2006-63;-10.1850495277;-40.8946822788
29;BAHIA;BA;2925758;Presidente Tancredo Neves;04768;1;2925758047681;COMUNIDADE QUILOMBOLA;PAU DA LETRA;;;;;01420.001396/2007-17;-13.4841286664;-39.5440945435
29;BAHIA;BA;2920205;Malhada;04772;1;2920205047721;COMUNIDADE QUILOMBOLA;PAU D'ARCO;00010;COMUNIDADE QUILOMBOLA PAU D'ARCO;100;PARATECA E PAU D'ARCO;01420.000051/1998-02;-13.9236310689;-43.5427634859
29;BAHIA;BA;2919306;Lençóis;04774;1;2919306047741;COMUNIDADE QUILOMBOLA;PAU DE COLHER;;;;;;-12.5645270971;-41.3857662507
29;BAHIA;BA;2901304;Andaraí;04775;1;2901304047751;COMUNIDADE QUILOMBOLA;PAU DE COLHER;;;;;;-12.5939689722;-41.3251668889
29;BAHIA;BA;2922300;Muritiba;04783;1;2922300047831;COMUNIDADE QUILOMBOLA;PAU FERRO;00011;AGRUPAMENTO QUILOMBOLA BAIXA GRANDE;;;;-12.6104227915;-39.1350431403
29;BAHIA;BA;2918001;Jequié;04784;1;2918001047841;COMUNIDADE QUILOMBOLA;PAU FERRO;;;;;;-13.8767486942;-40.0575430448
29;BAHIA;BA;2923308;Ouriçangas;04786;1;2923308047861;COMUNIDADE QUILOMBOLA;PAU FERRO;;;;;01420.003173/2013-24;-12.0651840554;-38.5943864813
