CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
31;MINAS GERAIS;MG;3142908;Monte Azul;04927;1;3142908049271;COMUNIDADE QUILOMBOLA;PESQUEIRO;;;;;01420.012492/2013-21;-15.1810247638;-43.1329541111
31;MINAS GERAIS;MG;3146552;Pai Pedro;04932;1;3146552049321;COMUNIDADE QUILOMBOLA;PICADAS;00006;PICADA;201;GURUTUBA;;-15.161584833;-43.3094557814
31;MINAS GERAIS;MG;3106507;Berilo;04945;1;3106507049451;COMUNIDADE QUILOMBOLA;PIEDADE;;;;;;-16.785641611;-42.4467625556
31;MINAS GERAIS;MG;3145877;Orizânia;04955;1;3145877049551;COMUNIDADE QUILOMBOLA;PIMENTA;;;;;01420.100759/2023-16;-20.4897647775;-42.2189799521
31;MINAS GERAIS;MG;3149309;Pedro Leopoldo;04960;2;3149309049602;COMUNIDADE QUILOMBOLA;PIMENTEL;;;533;PIMENTEL;;-19.652171114952;-44.085295780854
31;MINAS GERAIS;MG;3149309;Pedro Leopoldo;04960;3;3149309049603;COMUNIDADE QUILOMBOLA;PIMENTEL;;;533;PIMENTEL;;-19.6406874729094;-44.0902333854748
31;MINAS GERAIS;MG;3149309;Pedro Leopoldo;04960;1;3149309049601;COMUNIDADE QUILOMBOLA;PIMENTEL;00009;COMUNIDADE QUILOMBOLA POVOADO DE PIMENTEL;533;PIMENTEL;01420.000721/2010-11;-19.6384830971;-44.0832151236
31;MINAS GERAIS;MG;3121605;Diamantina;04968;1;3121605049681;COMUNIDADE QUILOMBOLA;PINHEIRO;;;;;;-18.2369393331;-43.6137379469
31;MINAS GERAIS;MG;3157807;Santa Luzia;04970;1;3157807049701;COMUNIDADE QUILOMBOLA;PINHÕES;;;;;01420.001091/2017-79;-19.7080144299;-43.8066542406
31;MINAS GERAIS;MG;3116803;Coluna;04996;1;3116803049961;COMUNIDADE QUILOMBOLA;PITANGUEIRAS;00024;COMUNIDADE QUILOMBOLA PITANGUEIRAS;;;01420.000192/2010-56;-18.361458581558;-42.8414479035
31;MINAS GERAIS;MG;3135209;Januária;05005;2;3135209050052;COMUNIDADE QUILOMBOLA;PITOMBEIRAS;;;;;01420.004761/2012-02;-15.4642802638;-44.3724254447
31;MINAS GERAIS;MG;3135209;Januária;05005;1;3135209050051;COMUNIDADE QUILOMBOLA;PITOMBEIRAS;00032;COMUNIDADE QUILOMBOLA PITOMBEIRAS;;;01420.004761/2012-02;-15.1086960683739;-44.3934837044999
31;MINAS GERAIS;MG;3158003;Santa Maria de Itabira;05016;1;3158003050161;COMUNIDADE QUILOMBOLA;POÇÃO;;;;;;-19.4534002358;-43.1162893946
31;MINAS GERAIS;MG;3126703;Francisco Sá;05020;1;3126703050201;COMUNIDADE QUILOMBOLA;POCINHOS;00015;COMUNIDADE QUILOMBOLA POCINHOS;;;;-16.1836968210606;-43.4478956809858
31;MINAS GERAIS;MG;3126703;Francisco Sá;05020;2;3126703050202;COMUNIDADE QUILOMBOLA;POCINHOS;;;;;01420.001244/2006-25;-16.1718564443;-43.4496950887
31;MINAS GERAIS;MG;3156502;Rubelita;05026;1;3156502050261;COMUNIDADE QUILOMBOLA;POÇO D'ANTAS;;;;;;-16.3120705971;-42.1006228657
31;MINAS GERAIS;MG;3167103;Serro;05033;1;3167103050331;COMUNIDADE QUILOMBOLA;POÇO DE COLÔNIA;00017;COMUNIDADE QUILOMBOLA POÇO DE COLÔNIA;;;;-18.4643902776;-43.5443079875
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05048;3;3116100050483;COMUNIDADE QUILOMBOLA;POÇÕES;;;;;;-17.0227691526;-42.6489240153
31;MINAS GERAIS;MG;3115474;Catuti;05049;1;3115474050491;COMUNIDADE QUILOMBOLA;POÇÕES;00010;COMUNIDADE QUILOMBOLA POÇÕES;;;;-15.2564012499;-43.1785838054
31;MINAS GERAIS;MG;3142908;Monte Azul;05050;1;3142908050501;COMUNIDADE QUILOMBOLA;POÇÕES;00008;COMUNIDADE QUILOMBOLA POÇÕES;;;;-15.2262092183301;-43.1981247601399
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05048;2;3116100050482;COMUNIDADE QUILOMBOLA;POÇÕES;;;;;01420.001699/2010-27;-17.0214673749;-42.6461415245
31;MINAS GERAIS;MG;3126703;Francisco Sá;05052;1;3126703050521;COMUNIDADE QUILOMBOLA;POÇÕES;00011;COMUNIDADE QUILOMBOLA POÇÕES;;;01420.001244/2006-25;-16.2113519026;-43.4170047755
31;MINAS GERAIS;MG;3126703;Francisco Sá;05052;2;3126703050522;COMUNIDADE QUILOMBOLA;POÇÕES;00016;COMUNIDADE QUILOMBOLA POÇÕES 2;;;01420.001244/2006-25;-16.2037101526;-43.4291245196
31;MINAS GERAIS;MG;3142908;Monte Azul;05050;2;3142908050502;COMUNIDADE QUILOMBOLA;POÇÕES;;;;;01420.008349/2013-34;-15.2276566666;-43.1982166542
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05048;1;3116100050481;COMUNIDADE QUILOMBOLA;POÇÕES;00014;COMUNIDADE QUILOMBOLA POÇÕES;;;01420.001699/2010-27;-17.0412084365;-42.5931569436417
31;MINAS GERAIS;MG;3142908;Monte Azul;05050;3;3142908050503;COMUNIDADE QUILOMBOLA;POÇÕES;;;;;01420.008349/2013-34;-15.2327167081;-43.1878575061
31;MINAS GERAIS;MG;3147006;Paracatu;05088;1;3147006050881;COMUNIDADE QUILOMBOLA;PONTAL;;;;;01420.000707/2004-70;-17.2221744023;-46.8589582231
31;MINAS GERAIS;MG;3147402;Paraopeba;05099;1;3147402050991;COMUNIDADE QUILOMBOLA;PONTINHA;00002;PONTINHA;;;01420.001221/2004-59;-19.3759574760765;-44.4523228747236
31;MINAS GERAIS;MG;3169307;Três Corações;05106;1;3169307051061;COMUNIDADE QUILOMBOLA;PORTÃO DE CAMBUQUIRA;00003;COTTA;;;;-21.7818276526;-45.2710754917
31;MINAS GERAIS;MG;3136959;Juvenília;05111;1;3136959051111;COMUNIDADE QUILOMBOLA;PORTO AGRARIO;;;;;;-14.3729875692;-43.8196692942
31;MINAS GERAIS;MG;3138351;Leme do Prado;05115;1;3138351051151;COMUNIDADE QUILOMBOLA;PORTO CORIS;00007;COMUNIDADE QUILOMBOLA PORTO CORIS;483;PORTO CORIS;01420.000196/1997-0410680.002500/1998-32;-17.0604116525;-42.7231616404
31;MINAS GERAIS;MG;3138351;Leme do Prado;05115;2;3138351051152;COMUNIDADE QUILOMBOLA;PORTO CORIS;;;;;01420.000196/1997-0410680.002500/1998-32;-17.041517611;-42.7426361269
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05130;1;3116100051301;COMUNIDADE QUILOMBOLA;PORTO DOS ALVES;00015;COMUNIDADE QUILOMBOLA PORTO DOS ALVES;;;;-17.0287560415;-42.5778066824
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05130;2;3116100051302;COMUNIDADE QUILOMBOLA;PORTO DOS ALVES;;;;;01420.001699/2010-27;-17.0873553471;-42.5355610595
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05139;1;3116100051391;COMUNIDADE QUILOMBOLA;PORTO SERVANO;00015;COMUNIDADE QUILOMBOLA PORTO DOS ALVES;;;01420.001699/2010-27;-17.0265415415;-42.5684876557
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05139;2;3116100051392;COMUNIDADE QUILOMBOLA;PORTO SERVANO;00009;COMUNIDADE QUILOMBOLA PORTO SERVANO;;;01420.001699/2010-27;-17.0196126474901;-42.5583157835
31;MINAS GERAIS;MG;3161106;São Francisco;05140;1;3161106051401;COMUNIDADE QUILOMBOLA;PORTO VELHO;00014;PORTO VELHO;;;;-15.9563558658934;-44.8831711319394
31;MINAS GERAIS;MG;3150802;Piranga;05152;1;3150802051521;COMUNIDADE QUILOMBOLA;POUSADA;00019;COMUNIDADE QUILOMBOLA NA POUSADA;;;;-20.6252932915;-43.2838142389
31;MINAS GERAIS;MG;3162500;São João del Rei;05164;1;3162500051641;COMUNIDADE QUILOMBOLA;POVOADO DO CANELA;00027;CANELA;;;;-21.2123176523;-44.3582386744
31;MINAS GERAIS;MG;3112307;Capelinha;05169;1;3112307051691;COMUNIDADE QUILOMBOLA;POVOADO GALEGO;;;;;;-17.488375611;-42.5616809167
31;MINAS GERAIS;MG;3106606;Bertópolis;05192;2;3106606051922;COMUNIDADE QUILOMBOLA;PRADIM;;;;;;-16.8237541387;-40.5488783187
31;MINAS GERAIS;MG;3106606;Bertópolis;05192;1;3106606051921;COMUNIDADE QUILOMBOLA;PRADIM;;;;;01420.003575/2014-18;-16.8237633193;-40.5328483225
31;MINAS GERAIS;MG;3140852;Matias Cardoso;05193;2;3140852051932;COMUNIDADE QUILOMBOLA;PRAIA;00003;COMUNIDADE QUILOMBOLA PRAIA;;;;-14.8022084651;-43.9206833298
31;MINAS GERAIS;MG;3140852;Matias Cardoso;05193;1;3140852051931;COMUNIDADE QUILOMBOLA;PRAIA;;;;;01420.001780/2005-40;-14.8523836388;-43.9155251638
31;MINAS GERAIS;MG;3116159;Chapada Gaúcha;05212;1;3116159052121;COMUNIDADE QUILOMBOLA;PRATA;;;;;01420.016563/2011-01;-15.5727857775;-45.2091063117
31;MINAS GERAIS;MG;3148608;Peçanha;05251;1;3148608052511;COMUNIDADE QUILOMBOLA;PURIFICAÇÃO;;;;;;-18.5481049999;-42.4511849851
31;MINAS GERAIS;MG;3139607;Mantena;05252;1;3139607052521;COMUNIDADE QUILOMBOLA;PURIS;;;;;;-18.5771198887;-41.1468284364
31;MINAS GERAIS;MG;3139300;Manga;05253;1;3139300052531;COMUNIDADE QUILOMBOLA;PURIS / CALINDÓ;00018;COMUNIDADE QUILOMBOLA PURIS/CALINDÓ;;;;-14.5894189859999;-44.1128449109603
31;MINAS GERAIS;MG;3139300;Manga;05253;2;3139300052532;COMUNIDADE QUILOMBOLA;PURIS / CALINDÓ;;;;;01420.002072/2005-26;-14.7570092637;-43.9420668891
31;MINAS GERAIS;MG;3165552;Setubinha;05257;1;3165552052571;COMUNIDADE QUILOMBOLA;QUARESMA;00006;QUARESMA;;;01420.101911/2018-11;-17.6071306524;-42.2357829211
31;MINAS GERAIS;MG;3165552;Setubinha;05258;1;3165552052581;COMUNIDADE QUILOMBOLA;QUARESMA 2;00008;COMUNIDADE QUILOMBOLA QUARESMA 2;;;;-17.6329950971;-42.2342720989
31;MINAS GERAIS;MG;3121605;Diamantina;05262;1;3121605052621;COMUNIDADE QUILOMBOLA;QUARTEL DO INDAIA;00014;SÃO JOÃO DA CHAPADA;;;01420.000922/2007-13;-18.0859684857;-43.7430488604
31;MINAS GERAIS;MG;3121605;Diamantina;05262;2;3121605052622;COMUNIDADE QUILOMBOLA;QUARTEL DO INDAIA;00008;QUARTÉIS;;;01420.000922/2007-13;-18.0204295314743;-43.735162562245
31;MINAS GERAIS;MG;3150570;Pintópolis;05266;1;3150570052661;COMUNIDADE QUILOMBOLA;QUATIS;;;;;;-15.9822003471;-45.1020281684
31;MINAS GERAIS;MG;3135209;Januária;05278;2;3135209052782;COMUNIDADE QUILOMBOLA;QUEBRA GUIADA;;;;;01420.004595/2011-55;-15.6341316525;-44.4958750041
31;MINAS GERAIS;MG;3135209;Januária;05278;1;3135209052781;COMUNIDADE QUILOMBOLA;QUEBRA GUIADA;00033;COMUNIDADE QUILOMBOLA QUEBRA GUIADA;;;01420.004595/2011-55;-15.6432099840899;-44.5038517675
31;MINAS GERAIS;MG;3142908;Monte Azul;05303;1;3142908053031;COMUNIDADE QUILOMBOLA;QUEIMADAS;00033;COMUNIDADE QUILOMBOLA QUEIMADAS;;;;-15.2331199582;-43.1026421809
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;05305;1;3160207053051;COMUNIDADE QUILOMBOLA;QUEIMADAS;;;;;;-18.503243486;-43.3463447939
31;MINAS GERAIS;MG;3107406;Bom Despacho;05323;1;3107406053231;COMUNIDADE QUILOMBOLA;QUENTA SOL;;;;;01420.005697/2013-50;-19.742635083;-45.268467417
31;MINAS GERAIS;MG;3122702;Dom Silvério;05331;1;3122702053311;COMUNIDADE QUILOMBOLA;QUILOMBO;00006;COMUNIDADE QUILOMBOLA QUILOMBO;;;;-20.1884932776;-43.0487340566
31;MINAS GERAIS;MG;3146206;Ouro Verde de Minas;05337;1;3146206053371;COMUNIDADE QUILOMBOLA;QUILOMBO;;;;;01420.000655/2004-31;-18.0544722222222;-41.2551666666667
31;MINAS GERAIS;MG;3135209;Januária;05339;1;3135209053391;COMUNIDADE QUILOMBOLA;QUILOMBO;;;;;01420.102137/2022-33;-15.6005166523;-44.7672924667
31;MINAS GERAIS;MG;3141801;Minas Novas;05340;1;3141801053401;COMUNIDADE QUILOMBOLA;QUILOMBO;00024;COMUNIDADE QUILOMBOLA QUILOMBO;;;01420.001979/2005-78;-17.5758073809;-42.325991476
31;MINAS GERAIS;MG;3156809;Sabinópolis;05341;1;3156809053411;COMUNIDADE QUILOMBOLA;QUILOMBO;;;;;01420.100374/2018-83;-18.7245287505;-43.1004293889
31;MINAS GERAIS;MG;3161106;São Francisco;05343;1;3161106053431;COMUNIDADE QUILOMBOLA;QUILOMBO BARRA DOS CALDERÕES;00031;QUILOMBO BARRA DOS CALDERÕES;;;;-15.9805049882942;-45.0666989384627
31;MINAS GERAIS;MG;3106507;Berilo;05345;2;3106507053452;COMUNIDADE QUILOMBOLA;QUILOMBOLAS;;;;;01420.002064/2006-61;-17.029446721598;-42.4424110704835
31;MINAS GERAIS;MG;3106507;Berilo;05345;1;3106507053451;COMUNIDADE QUILOMBOLA;QUILOMBOLAS;00024;COMUNIDADE QUILOMBOLA QUILOMBOLAS;;;01420.002064/2006-61;-17.0103424176791;-42.4592170755
31;MINAS GERAIS;MG;3135209;Januária;05352;1;3135209053521;COMUNIDADE QUILOMBOLA;QUINTA DAS PALMEIRAS;;;;;;-15.4784013888;-44.3561862778
31;MINAS GERAIS;MG;3135209;Januária;05363;1;3135209053631;COMUNIDADE QUILOMBOLA;QUIXABEIRA;;;;;;-15.4850561943;-44.3900453914
31;MINAS GERAIS;MG;3153301;Presidente Kubitschek;05371;1;3153301053711;COMUNIDADE QUILOMBOLA;RAIZ;00005;QUILOMBO RAIZ;;;01420.012772/2014-10;-18.6035365137;-43.6107552988
31;MINAS GERAIS;MG;3135209;Januária;05387;1;3135209053871;COMUNIDADE QUILOMBOLA;RANCHARIA;;;;;;-15.659037486;-44.6467466531
31;MINAS GERAIS;MG;3135209;Januária;05414;1;3135209054141;COMUNIDADE QUILOMBOLA;REMANSINHO;;;;;;-15.6904541526;-44.5669391473
31;MINAS GERAIS;MG;3135209;Januária;05417;1;3135209054171;COMUNIDADE QUILOMBOLA;REMANSO;;;;;;-15.4837387499;-44.385524
31;MINAS GERAIS;MG;3135209;Januária;05444;1;3135209054441;COMUNIDADE QUILOMBOLA;RETIRO;;;;;01420.102022/2021-68;-15.4948911002297;-44.3716755221457
31;MINAS GERAIS;MG;3142007;Mirabela;05450;1;3142007054501;COMUNIDADE QUILOMBOLA;RETIRO;00004;RETIRO;;;01420.100514/2021-19;-16.3054969026;-44.2735482788
31;MINAS GERAIS;MG;3116159;Chapada Gaúcha;05452;1;3116159054521;COMUNIDADE QUILOMBOLA;RETIRO DOS BOIS;;;;;01420.003232/2006-35;-15.3045389998;-45.6270171359
31;MINAS GERAIS;MG;3126406;Fortuna de Minas;05453;1;3126406054531;COMUNIDADE QUILOMBOLA;RETIRO DOS MOREIRAS;;;;;01420.102026/2019-21;-19.5148393888;-44.5398517752
31;MINAS GERAIS;MG;3135209;Januária;05467;1;3135209054671;COMUNIDADE QUILOMBOLA;RIACHINHO;00005;COMUNIDADE QUILOMBOLA RIACHINHO;;;01420.004755/2012-47;-15.5356570272;-44.5156791524
31;MINAS GERAIS;MG;3161106;São Francisco;05472;1;3161106054721;COMUNIDADE QUILOMBOLA;RIACHO BOM JARDIM;00035;COMUNIDADE QUILOMBOLA RIACHO BOM JARDIM;;;;-15.8337894721997;-44.8264017729585
31;MINAS GERAIS;MG;3155702;Rio Piracicaba;05474;1;3155702054741;COMUNIDADE QUILOMBOLA;RIACHO DA CRUZ;00004;COMUNIDADE QUILOMBOLA CAXAMBU;;;;-20.0011607081;-43.0920713687
31;MINAS GERAIS;MG;3135209;Januária;05475;1;3135209054751;COMUNIDADE QUILOMBOLA;RIACHO DA CRUZ;;;;;01420.004753/2012-58;-15.4068326665;-44.2858194842
31;MINAS GERAIS;MG;3135209;Januária;05475;2;3135209054752;COMUNIDADE QUILOMBOLA;RIACHO DA CRUZ;;;;;01420.004782/2012-10;-15.3584343888;-44.2371805866
31;MINAS GERAIS;MG;3108602;Brasília de Minas;05478;1;3108602054781;COMUNIDADE QUILOMBOLA;RIACHO DAS PEDRAS;;;;;;-16.3303065415;-44.2947960991
31;MINAS GERAIS;MG;3142007;Mirabela;05480;1;3142007054801;COMUNIDADE QUILOMBOLA;RIACHO DAS PEDRAS;00006;RIACHO DAS PEDRAS;;;;-16.3195266943;-44.2820963593
31;MINAS GERAIS;MG;3135209;Januária;05487;1;3135209054871;COMUNIDADE QUILOMBOLA;RIACHO DO BURITI;;;;;01420.101080/2022-55;-15.4872728096997;-44.3576482101306
31;MINAS GERAIS;MG;3135209;Januária;05520;1;3135209055201;COMUNIDADE QUILOMBOLA;RIACHO NOVO;;;;;;-15.3475657357;-44.2295583225
31;MINAS GERAIS;MG;3164209;São Romão;05530;1;3164209055301;COMUNIDADE QUILOMBOLA;RIBANCEIRAS;00009;COMUNIDADE QUILOMBOLA DE RIBANCEIRAS;;;01420.100775/2017-52;-16.4706499025;-45.1041416514
31;MINAS GERAIS;MG;3106507;Berilo;05534;1;3106507055341;COMUNIDADE QUILOMBOLA;RIBEIRÃO;;;;;;-16.9137058332;-42.4612814874
31;MINAS GERAIS;MG;3109006;Brumadinho;05542;1;3109006055421;COMUNIDADE QUILOMBOLA;RIBEIRÃO;00022;COMUNIDADE QUILOMBOLA RIBEIRÃO;;;01420.002947/2010-57;-20.2475799997;-44.0624496814
31;MINAS GERAIS;MG;3116100;Chapada do Norte;05543;1;3116100055431;COMUNIDADE QUILOMBOLA;RIBEIRÃO DA CACHOEIRA;00023;RIBEIRÃO DA CACHOEIRA;;;01420.100796/2023-16;-17.2292061526;-42.2986424341
31;MINAS GERAIS;MG;3141801;Minas Novas;05544;1;3141801055441;COMUNIDADE QUILOMBOLA;RIBEIRÃO DA FOLHA;;;;;;-17.4369125968;-42.2567853744
31;MINAS GERAIS;MG;3102407;Alvorada de Minas;05546;1;3102407055461;COMUNIDADE QUILOMBOLA;RIBEIRÃO DE TRÁS;;;;;;-18.7783924443;-43.2551530099
31;MINAS GERAIS;MG;3112307;Capelinha;05550;1;3112307055501;COMUNIDADE QUILOMBOLA;RIBEIRÃO DOS VALES;;;;;01420.103441/2018-11;-17.6524978887;-42.4049938796
31;MINAS GERAIS;MG;3135209;Januária;05558;1;3135209055581;COMUNIDADE QUILOMBOLA;RIBEIRINHOS;;;;;;-15.5017624166;-44.3751836519
31;MINAS GERAIS;MG;3161908;São Gonçalo do Rio Abaixo;05574;1;3161908055741;COMUNIDADE QUILOMBOLA;RINCÃO DOS FERNANDES;00015;AGRUPAMENTO QUILOMBOLA FERNANDES;;;;-19.7846554582;-43.2518551949
31;MINAS GERAIS;MG;3125507;São Gonçalo do Rio Preto;05594;1;3125507055941;COMUNIDADE QUILOMBOLA;RIO DAS PEDRAS;;;;;;-17.9934318749;-43.4115665834
31;MINAS GERAIS;MG;3135209;Januária;05613;1;3135209056131;COMUNIDADE QUILOMBOLA;RIO DO PEIXE;;;;;;-15.4953724721;-44.3672728056
31;MINAS GERAIS;MG;3106507;Berilo;05648;1;3106507056481;COMUNIDADE QUILOMBOLA;ROÇA GRANDE;00021;COMUNIDADE QUILOMBOLA ROÇA GRANDE;;;01420.012167/2016-19;-16.9353886940604;-42.419580728
31;MINAS GERAIS;MG;3106507;Berilo;05648;2;3106507056482;COMUNIDADE QUILOMBOLA;ROÇA GRANDE;;;;;01420.012167/2016-19;-16.9511579857;-42.4600390401
